way, 100613556, [527942908 527942902 1163194643 1163194810 1163194357 1163194700 1163194313 1163194625 1163194535 1163194318 1163194427 1163194802 1163194730 1163194449 1163194636 1163194376 1163194696 1163194410 3407427171 1163194609 1163194355 1163194317 1163194634 1163194797 1163194533 1163194441 1163194813 1163194362 1163194707 1163194668 1163194382 1163194559 1163194328 1163194564 1163194331 1163194445 1163194815 1163194748 1163194487 1163194671 1163194384 1163194339 1163194687 1163194841 1163194594 1163194520 1163194310 1163194405 1163194773 1163194360 1163194703 1163194316 1163194630 1163194537 1163194319 1163194438 1163194806 1163194732 1163194453 1163194639 1163194378 1163194333 1163194673 1163194830 1163194567 1163194837 1163194575 1163194738 1163194484 1163194402 1163194771 1163194337 1163194676 1163194605 1163194352 1163194489 1163194849 1163194774 1163194527 1163194692 1163194407 1163194666 1163194380 1163194554 1163194321 1163194833 1163194571 1163194735 1163194480 1163194387 1163194768 1163194335 1163194675 1163194600 1163194350 1163194488 1163194846 1163194515 1163194306 1163258120 1163258077 1163257910 1163257902 1163258138 1163258060 1163257981 1163257924 1163258140 1163257950 1163257904 1163258049 1163258014 1163257901 1163258137 1163258013 1163257948 5567486339 1163258034 1163257984 1163258111 5467774353 1163258061 1163258016 1163257955 1163258089 1163258050 1163258115 1163258065 1163257905 1163258141 1163258063 1163258038 1163258139 1163258112 1668291585 1163258150 1163258127 1163257986 1163257927 1163258142 1163258116 1163257958 1163257906 1163257998 1163257937 1163258067 1163258041 1163257929 1163258151 1163258039 1163257992 1163258051 1163258017 1163258128 1163258092 1163257907 1163258143 1163258019 1163257960 1163258042 1163258001 1163258117 1163258068 1163257994 1163257932 1163258066 1163258040 1163258094 1163258052 1163258152 1163258129 1163258075 1163258044 1163258145 1163258119 1163257895 1163258132 1163258147 1163258123 1163257974 1163257915 1163258007 1163257943 1163258081 1163258046 5037133744 1163258095 1163257939 1163257894 1163257965 1163257911 1163258053 1163258023 1163257909 1163258144 1163258021 1163257963 1163258043 1163258003 1163258118 1163258069 1163258027 1163257972 1163258097 1163258055 1163257898 1163258045 1163258006 1163258057 1163258029 1163258134 1163258107 1163258047 1163258008 1163258124 1163258082 1163258136 1163258109 1163257945 1163257900 1163258108 1163258058 1163257899 1163258135 1163257918 1163258148 1163258032 1163257977 1163311582 1163311606 1163311595 1163311587 1163311597 1163311594 1163311605 1163311599 1163311590 1163311584 1163311598 1163311596 1163311603 364026523 364026522 364026520 ], 102, 527942908, 364026520, 10.6844673, 47.1361126, 9.8194574, 47.1432189, -248.20543689475173, -53.084603080636136, -313.0744980718114, -52.29450499189877, 64.87387265288649, 380000, 2
way, 100613556, [527942908 527942902 1163194643 1163194810 1163194357 1163194700 1163194313 1163194625 1163194535 1163194318 1163194427 1163194802 1163194730 1163194449 1163194636 1163194376 1163194696 1163194410 3407427171 1163194609 1163194355 1163194317 1163194634 1163194797 1163194533 1163194441 1163194813 1163194362 1163194707 1163194668 1163194382 1163194559 1163194328 1163194564 1163194331 1163194445 1163194815 1163194748 1163194487 1163194671 1163194384 1163194339 1163194687 1163194841 1163194594 1163194520 1163194310 1163194405 1163194773 1163194360 1163194703 1163194316 1163194630 1163194537 1163194319 1163194438 1163194806 1163194732 1163194453 1163194639 1163194378 1163194333 1163194673 1163194830 1163194567 1163194837 1163194575 1163194738 1163194484 1163194402 1163194771 1163194337 1163194676 1163194605 1163194352 1163194489 1163194849 1163194774 1163194527 1163194692 1163194407 1163194666 1163194380 1163194554 1163194321 1163194833 1163194571 1163194735 1163194480 1163194387 1163194768 1163194335 1163194675 1163194600 1163194350 1163194488 1163194846 1163194515 1163194306 1163258120 1163258077 1163257910 1163257902 1163258138 1163258060 1163257981 1163257924 1163258140 1163257950 1163257904 1163258049 1163258014 1163257901 1163258137 1163258013 1163257948 5567486339 1163258034 1163257984 1163258111 5467774353 1163258061 1163258016 1163257955 1163258089 1163258050 1163258115 1163258065 1163257905 1163258141 1163258063 1163258038 1163258139 1163258112 1668291585 1163258150 1163258127 1163257986 1163257927 1163258142 1163258116 1163257958 1163257906 1163257998 1163257937 1163258067 1163258041 1163257929 1163258151 1163258039 1163257992 1163258051 1163258017 1163258128 1163258092 1163257907 1163258143 1163258019 1163257960 1163258042 1163258001 1163258117 1163258068 1163257994 1163257932 1163258066 1163258040 1163258094 1163258052 1163258152 1163258129 1163258075 1163258044 1163258145 1163258119 1163257895 1163258132 1163258147 1163258123 1163257974 1163257915 1163258007 1163257943 1163258081 1163258046 5037133744 1163258095 1163257939 1163257894 1163257965 1163257911 1163258053 1163258023 1163257909 1163258144 1163258021 1163257963 1163258043 1163258003 1163258118 1163258069 1163258027 1163257972 1163258097 1163258055 1163257898 1163258045 1163258006 1163258057 1163258029 1163258134 1163258107 1163258047 1163258008 1163258124 1163258082 1163258136 1163258109 1163257945 1163257900 1163258108 1163258058 1163257899 1163258135 1163257918 1163258148 1163258032 1163257977 1163311582 1163311606 1163311595 1163311587 1163311597 1163311594 1163311605 1163311599 1163311590 1163311584 1163311598 1163311596 1163311603 364026523 364026522 364026520 ], 102, 527942908, 364026520, 10.6844673, 47.1361126, 9.8194574, 47.1432189, -248.20543689475173, -53.084603080636136, -313.0744980718114, -52.29450499189877, 64.87387265288649, 220000, 2
way, 100628870, [364026524 364026525 364026526 364026520 ], 103, 364026524, 364026520, 9.812279, 47.1443324, 9.8194574, 47.1432189, -313.61282262596194, -52.170702982159455, -313.0744980718114, -52.29450499189877, 0.5523769213289924, 380000, 1
way, 100628871, [364026515 364026516 364026517 364026518 364026519 1710533280 364026520 ], 104, 364026515, 364026520, 9.8093394, 47.1415656, 9.8194574, 47.1432189, -313.8332699205375, -52.47832345862682, -313.0744980718114, -52.29450499189877, 0.7807201464862247, 220000, 1
way, 101994798, [1177464845 1177464809 1177464884 1177464947 1177464549 1177464518 1177464581 1177464663 1177464854 1177464834 1177464888 1177464957 1177464567 1177464524 1177464624 1177464699 1177464775 1177464723 1177464798 1177464859 1177464900 1177464890 1177464960 1177464569 1177464641 1177464885 1177464950 1177464554 1177464634 1177464618 1177464666 1177464739 1177464827 1177464792 1177464851 1177464896 1177464520 1177464954 1177464565 1177464636 1177464716 3674638789 1177464670 1177464742 1177464831 1177464887 1177464857 1177464898 1177464521 1177464622 1177464568 1177464637 1177464720 1177464795 1177464778 1177464836 1177464889 1177464959 1177464838 1177464891 1177464513 1177464572 1177464538 1177464627 1177464705 1177464784 1177464732 1177464803 1177464864 1177464906 ], 105, 1177464845, 1177464906, 10.0426322, 46.9739357, 9.8735199, 47.0876342, -296.33811187047644, -71.1158793745277, -309.0202281497159, -58.47456567509816, 17.906392304636206, 220000, 1
way, 102348808, [767463020 767463054 767463015 767463053 767463045 767463039 767463044 767463050 767463057 767463008 767463021 769663731 767463022 767463010 767463004 9808354899 767463005 769663714 769663732 767463012 767463036 764499984 764499988 764499985 764499992 763453318 764499980 764499991 764499986 764499993 764499959 764499981 764499990 764499994 794658836 794658871 794658818 794658827 9672711229 794658842 794658848 794658861 832431744 ], 106, 767463020, 832431744, 9.5942438, 47.3153636, 9.6847934, 47.3962545, -329.9637785254869, -33.15498112488044, -323.17325792918115, -24.161307133322058, 11.269309731979417, 220000, 1
way, 102478741, [1177464906 1183468853 ], 107, 1177464906, 1183468853, 9.8735199, 47.0876342, 9.8743596, 47.0848955, -309.0202281497159, -58.47456567509816, -308.9572571355455, -58.77906191584506, 0.31093939804187115, 220000, 1
way, 102484274, [1183502979 1183502905 ], 108, 1183502979, 1183502905, 9.8736569, 47.0728897, 9.8736211, 47.0724741, -309.00995420790167, -60.11389996571087, -309.0126389313831, -60.16010752318472, 0.04628548485076913, 220000, 1
way, 102484275, [1183503031 1183502905 ], 109, 1183503031, 1183502905, 9.8742137, 47.0730219, 9.8736211, 47.0724741, -308.9681985086162, -60.099201604069314, -309.0126389313831, -60.16010752318472, 0.0753955048991262, 220000, 1
way, 102484276, [364026574 364026575 364026576 364026577 364026578 364026579 364026580 364026581 364026582 1186069213 1186069190 1186069201 1186069205 1186069163 1186069161 1186069173 1186069193 1186069203 1186069157 1186069166 1186069169 1186069197 1183503043 1183503003 1183503025 1183502937 1183502941 1183503020 1183502923 1183503016 1183502963 1183502946 1183503048 1183502919 1183502989 1183502991 1183502905 ], 110, 364026574, 1183502905, 9.8131215, 47.1422297, 9.8736211, 47.0724741, -313.54964163341884, -52.40448698384649, -309.0126389313831, -60.16010752318472, 8.985212488777588, 220000, 1
way, 102699331, [363686897 363686891 363686886 363686885 363686882 363686879 363686875 363686869 363370529 363370519 363370523 1668291603 363370509 363370514 363370503 ], 111, 363686897, 363370503, 9.7841497, 47.1666829, 9.7281316, 47.1789836, -315.7223028556886, -49.685712574730715, -319.92322767276033, -48.31808672722498, 4.417937276315143, 220000, 1
way, 103397123, [1193963372 7711515485 975314052 ], 112, 1193963372, 975314052, 15.4240715, 46.9021434, 15.4253412, 46.9016543, 107.22826947652638, -79.0979458530085, 107.32348716938343, -79.15232534377071, 0.10965189486997955, 380000, 1
way, 103401934, [975314052 2552902369 975313576 2536973276 975313425 1042475008 1042474953 1042474956 975313698 975314044 975313530 1042475009 975358632 975357821 1096356290 975358655 1096356127 ], 113, 975314052, 1096356127, 15.4253412, 46.9016543, 15.4833175, 46.9142563, 107.32348716938343, -79.15232534377071, 111.67126186134887, -77.75120012892418, 4.567964167960812, 380000, 1
way, 103401937, [975358470 975357165 1096356449 1096355616 1096356325 975358035 1096355731 1096355853 975358507 1096356413 1096355594 1096355623 975357101 1096356655 1433695102 1433695103 975358607 975358276 975357925 975358153 975358459 975358569 975358339 975358252 975358490 975357909 975357422 975358142 975357678 975358173 975357732 975357605 975357989 975357839 1096356306 975357377 975357650 975358080 975357167 1096355628 975357055 975358497 975357272 975358611 1096356184 975357508 975357093 1096356088 975358670 975357311 975357213 975358590 1096356502 975357427 975358693 1096356683 1096356768 975357704 975357262 975357143 1096356402 975357452 975357368 975358652 1096355985 975357864 1096356622 1096356715 975357382 1096356382 975358103 975357665 975357514 975357915 975357784 975357314 1096356357 975358031 975357563 975358251 975357824 975357710 975358069 1096356663 975357983 975358687 975358478 975358429 975358601 1096356749 975358545 975358284 2338376516 1096355580 975358554 975357947 975358669 975358462 975358394 975358586 ], 114, 975358470, 975358586, 15.4874352, 46.9154379, 15.7535616, 47.0352276, 111.98005755629848, -77.61982657283262, 131.93748200014656, -64.30127641024862, 23.993385939987114, 380000, 1
way, 103404264, [975358658 1096356206 ], 115, 975358658, 1096356206, 15.7260856, 47.089985, 15.7260923, 47.0908467, 129.87699422434088, -58.21319722921149, 129.87749667259018, -58.1173910399054, 0.09580750682278151, 380000, 1
way, 103404265, [975358586 975358515 975358182 975358060 975357635 975358279 975357905 975358441 975358121 1096356456 975358008 1096356096 975358306 975358217 1096355761 1096355655 1096356592 975357792 975358254 975357831 975358436 975357373 975358658 ], 116, 975358586, 975358658, 15.7535616, 47.0352276, 15.7260856, 47.089985, 131.93748200014656, -64.30127641024862, 129.87699422434088, -58.21319722921149, 6.427310323052901, 380000, 1
way, 103404964, [1194050973 1096356498 ], 117, 1194050973, 1096356498, 15.7261574, 47.0917624, 15.7268964, 47.0917309, 129.88237866975885, -58.01558098124526, 129.93779796173436, -58.019083238368395, 0.055529845380871606, 380000, 1
way, 103404966, [1096356498 975358658 ], 118, 1096356498, 975358658, 15.7268964, 47.0917309, 15.7260856, 47.089985, 129.93779796173436, -58.019083238368395, 129.87699422434088, -58.21319722921149, 0.2034141979362506, 380000, 1
way, 104787759, [778293655 1208652937 ], 119, 778293655, 1208652937, 11.8704902, 47.1564914, 11.8510471, 47.1622584, -159.262880217084, -50.81883173257105, -160.72096253888364, -50.177640722095134, 1.5928370817694397, 220000, 1
way, 105065133, [291914870 292130053 294745649 294746828 294746829 294746832 294746834 294746835 294746837 294746838 294746839 294746842 294746843 294746844 294746846 294746848 294755889 294755890 294755891 294756027 294755894 294756028 294756029 294756031 371873946 ], 120, 291914870, 371873946, 13.0639234, 47.8841552, 13.0299338, 47.8312069, -69.76460827645768, 30.08484213752508, -72.31356574131881, 24.19790369812994, 6.415078202711122, 220000, 1
way, 105065134, [291914870 291914867 293372157 293372156 293372155 293372154 293372153 293372151 293372149 293372148 293372146 293372145 293372144 293372143 293372142 293372141 294756098 294756099 294753672 294753673 294756100 294753676 294753677 294753679 294756101 371874017 ], 121, 291914870, 371874017, 13.0639234, 47.8841552, 13.0304996, 47.8305836, -69.76460827645768, 30.08484213752508, -72.27113511154913, 24.12860348019509, 6.462155655669842, 220000, 1
way, 105065135, [1211078465 1211078685 ], 122, 1211078465, 1211078685, 13.0655466, 47.8866502, 13.0657635, 47.8879731, -69.64288081402916, 30.36224313824214, -69.62661498936137, 30.50932681914419, 0.14798035761485057, 220000, 1
way, 105065136, [291914870 1211078465 ], 123, 291914870, 1211078465, 13.0639234, 47.8841552, 13.0655466, 47.8866502, -69.76460827645768, 30.08484213752508, -69.64288081402916, 30.36224313824214, 0.3029338051590046, 220000, 1
way, 105348869, [1213840354 1213840381 ], 124, 1213840354, 1213840381, 13.0853026, 48.2568379, 13.085626, 48.2563361, -68.16133340906413, 71.52073549628042, -68.13708090700074, 71.4649439843924, 0.06083483093660701, 220000, 1
way, 105362719, [1213978938 1213979050 1213978991 1368328377 1213978933 1213979108 1213979028 1368328376 1368328375 1214008472 1368328374 1368328373 1214008399 1214008390 1214008523 1368328372 1214008425 1214008366 1214008526 1214008485 1214008385 1214008497 1214008493 1368328371 1214008435 1214008525 1214008478 1368328369 1214008461 1214008395 1214008488 1214008431 1368328368 1214008421 1368328367 1368328365 1368328364 1214008528 1214008440 1368328363 1368328361 1368328360 1368328359 1214018713 1368328354 1368328352 1368328349 1214008388 1214044046 1214044037 1214044095 1214044080 1214044122 1368328339 1368328337 1368328335 1368328330 1367486103 1214044086 1367486100 1214044018 1214044134 1214044028 1214044145 1214044074 1367486096 1367486092 1367486089 1367486086 1367486084 1367486081 1367486079 1214044130 1214044041 1367486076 1367486072 1367486065 1367486062 1367486038 1214044138 1367486037 1211141323 1211141309 1211141352 1211141342 1367486033 1367486024 1211141317 1211141367 1368328256 1368328253 1211141349 1211141327 1645261491 1645261490 1211141314 1211141354 1645261489 1211141320 1645261486 1645261483 1231556944 1231556946 1231556948 1231556949 1211141371 1231556941 1231556943 1231556942 1211141347 1231556945 1231556947 1211078661 1645261475 1211078562 1211078418 1645261473 1211078486 1211078672 1211078599 1211078497 1211078444 1211078652 1211078536 1211078456 1211078655 1211078552 1211078615 1211078572 1211078448 ], 125, 1213978938, 1211078448, 13.1043706, 48.2268317, 13.067069, 47.8899122, -66.73138068999802, 68.18456318857311, -69.5287125730229, 30.724921320342453, 37.56394327756188, 220000, 1
way, 105431204, [1213840346 1213840387 1213840369 1213840353 1213840352 1213840383 1213840379 1213840323 1213840388 1213979006 1213978982 1213978938 ], 126, 1213840346, 1213978938, 13.0862816, 48.2532939, 13.1043706, 48.2268317, -68.08791597084489, 71.12670377421942, -66.73138068999802, 68.18456318857311, 3.2398115985176563, 220000, 1
way, 105623757, [797335309 788472759 3695677248 788472748 788472735 788472742 788472761 788472764 ], 127, 797335309, 788472764, 9.5640587, 47.3043018, 9.5899135, 47.3104911, -332.22742787624645, -34.38486264381301, -330.28851757831734, -33.696719151331465, 2.0574048239615497, 220000, 1
way, 106305827, [986077225 1223587722 ], 128, 986077225, 1223587722, 15.8858452, 48.3451368, 15.8829704, 48.3465521, 141.8577302436889, 81.33805141702302, 141.6421424485991, 81.4954083854859, 0.26690693680666344, 220000, 1
way, 106305828, [1223587678 1223587705 1223587704 ], 129, 1223587678, 1223587704, 15.8871146, 48.3291743, 15.8868134, 48.3278562, 141.95292543886316, 79.56329651764304, 141.93033776532718, 79.41674651401763, 0.1482804995890385, 220000, 1
way, 106509511, [339004004 1098138272 1022738955 1022738866 1022739364 1098138279 1022739438 1022741351 1022740217 1098138267 1022740143 1022738990 1022740892 1022740237 1022738930 1022741157 1022740050 1022740273 1022739049 1098138288 1022739639 1098138284 1022739335 1098138286 1098138270 1098138282 1022741517 1022740382 1022739113 1022741064 1022739328 1022738838 1098142425 1098142428 1022738967 1098138287 1022740127 1022739396 1022739331 4442274395 1022740403 1022740554 1022740728 1022739499 1022740856 1022739242 1022739977 1098142422 1022740080 1022741201 1022740129 1022741420 1022740282 1022738918 367644983 1098138269 367644986 367645872 367645874 1098138277 1098138271 1098138268 1081893414 1081895722 1081888862 1081891094 1081891938 1081894031 1081893162 1081891713 1081888752 1081895470 1081888649 1081890782 1081891536 1081893758 1081894307 1081893949 1038360599 1038360598 1038360607 1038360600 1038360611 1038360608 1038360603 1038359856 1038359861 1038359849 1038359839 1038359853 1038359846 1038359834 1038359842 1038359863 1038359851 1098138285 1038359837 1038359858 1038359833 1038359844 1038357541 1038357550 ], 130, 339004004, 1038357550, 12.2646958, 47.2453216, 11.899322, 47.2347291, -129.70050505497375, -40.94244440834916, -157.10071791345638, -42.120147855282376, 27.42551093597119, 380000, 1
way, 106778380, [248719562 248719563 248719564 312660230 312660186 312660121 312660120 312660041 312659699 312659635 312659634 312659546 ], 131, 248719562, 312659546, 16.4205752, 48.3371156, 16.3817769, 48.35338, 181.95834999753097, 80.44623221583842, 179.04877717499343, 82.25455319221945, 3.4257318580514586, 380000, 1
way, 106779102, [77513443 152299958 152299960 152299962 278213939 278213940 706007357 278213941 278213942 278213943 278213944 278213945 278213946 278213947 278213948 278213949 278213950 278213951 278213952 278213953 278213954 278213955 278213956 278213957 278213958 278213959 278213960 278213961 278213962 278213963 278213964 384748166 278213965 1372445606 278213966 278213967 278213968 278213969 278213970 278213971 278213972 278213973 278213974 278213975 278213976 278213977 278213978 278213979 278213980 278213981 278213982 278213983 278213984 278213985 278213986 278213987 278213988 278213989 278213990 278213991 278213992 278213993 278213994 384747317 384747318 278213995 384747100 384747101 384747091 384747092 278213996 384747059 384747060 384747061 384747062 384747063 278213997 278213998 278213999 278214000 278214001 278214002 278214003 278214004 384746822 278214005 346935381 346935383 278214006 346935387 278214007 278214009 384746835 278214010 384746839 384746842 278214011 384746847 278214012 1377141162 278214014 278214015 278214016 384746251 278214018 278214019 278214020 278214021 278214022 384746253 384746254 384746255 384746256 278214023 278214024 278214025 384746257 384746065 384746066 278214026 278214027 278214028 1103721753 278214029 1103721758 278214030 278214031 384745704 278214032 278214033 278214034 278214035 1103721785 278214036 278214037 278214038 278214039 986077149 986076659 986077942 986076867 986077508 986076415 986077649 986076398 986077416 986077411 986076993 986076355 986076888 986077592 986076665 986076072 1103874611 986076518 986077528 986077084 986076592 986075926 986077381 986076974 986076712 986077503 986077069 986076958 986076460 986077308 ], 132, 77513443, 986077308, 16.3748633, 48.3585999, 15.8861488, 48.3268494, 178.53031057553193, 82.83491611151615, 141.88049789868728, 79.30480770539155, 36.819430123330186, 380000, 1
way, 107358544, [980615124 980614959 980615237 980614986 980615426 980614850 980614712 980615479 980615345 980615421 980615493 980615486 980615156 980615222 980614512 980615558 980615178 980614591 980614719 980615037 980615104 980615403 980615294 980615602 980614792 980615163 529504013 529504010 980614853 980615069 1043830953 980615230 1043831440 1043831354 1043831599 1043831570 1043831250 1043831650 1043831280 1043831678 1043831621 1043830689 1043831251 1043831651 1043831543 1043830927 1043831471 1043831014 1043831512 1043830869 1043830873 1122327123 1043831276 1043831190 1043830829 1043831625 1122327295 1122327197 372918554 372918558 372918561 372918567 372918569 372916650 313486019 1110677119 ], 133, 980615124, 1110677119, 14.7116513, 48.1304193, 14.4747502, 48.1234432, 53.802257199010185, 57.465165897361004, 36.03650451940195, 56.68954380473333, 17.78267578019628, 220000, 1
way, 108039296, [1240329244 1240303735 1240303727 ], 134, 1240329244, 1240303727, 12.7406927, 47.2597119, 12.7447762, 47.2579396, -94.00441414758562, -39.34249105338904, -93.69818318847575, -39.53954026924929, 0.3641507844128417, 380000, 1
way, 108041981, [461705480 460731188 460731102 1240329246 1240329245 1240329250 1240329255 1240329253 1240329252 1240329247 1240329256 1240329244 ], 135, 461705480, 1240329244, 12.7370055, 47.2760926, 12.7406927, 47.2597119, -94.28092566771046, -37.52123952134387, -94.00441414758562, -39.34249105338904, 1.8421226245119027, 380000, 1
way, 108041985, [1240303727 1240303738 1476463021 1240303736 1240303728 1240303739 1240303733 1240303732 1240303742 1240303726 1240303729 1240303730 1240303740 1240303734 1240303743 1240303725 1240303737 1240303741 1240303731 1476463018 1476463016 1476463014 1476463012 1476463008 ], 136, 1240303727, 1476463008, 12.7447762, 47.2579396, 12.7211974, 47.2004826, -93.69818318847575, -39.53954026924929, -95.46641106619334, -45.92776844489037, 6.628430361072842, 380000, 1
way, 108041986, [7682772200 3426465947 3426465973 3426465974 ], 137, 7682772200, 3426465974, 12.7390762, 47.276633, 12.7398935, 47.2768649, -94.12563916176495, -37.46115635469566, -94.06434797457727, -37.435373071302, 0.06649351343877527, 380000, 1
way, 108114180, [3426465962 3426465983 3426465981 7682772196 1240913327 ], 138, 3426465962, 1240913327, 12.7391648, 47.2780615, 12.7380162, 47.2777383, -94.11899484610998, -37.30233177372342, -94.20513097434144, -37.33826604363565, 0.09333115418139598, 380000, 1
way, 108114181, [3426465939 3426465934 3426465968 7682772199 1240913326 ], 139, 3426465939, 1240913326, 12.7394372, 47.2776142, 12.7382964, 47.2772915, -94.09856695012331, -37.352063824873824, -94.18411813860196, -37.387942503404076, 0.09277006749585848, 380000, 1
way, 108114182, [461705491 461835914 461835912 461835910 461835908 461835906 461835904 461835901 461835900 461835897 461835895 461835893 461835891 461835889 461835887 461835885 461835873 461835871 461835870 461835868 461835866 314619572 314619574 314619576 314619578 314619581 314619583 314619585 314619587 314619589 314619591 314619593 314619598 314619601 314619603 314619605 314619607 314619609 314619611 3441839477 314619613 ], 140, 461705491, 314619613, 12.73255, 47.272509, 12.583805, 47.278243, -94.61505375349819, -37.9196740809314, -105.76977984944429, -37.28215210172693, 11.172929273451514, 380000, 1
way, 108114184, [7682772201 3426465936 3426465932 3426465972 ], 141, 7682772201, 3426465972, 12.7389841, 47.2767846, 12.7398034, 47.2770128, -94.13254595038597, -37.44430104739729, -94.07110477864637, -37.41892914023723, 0.0664736884614798, 380000, 1
way, 108114185, [3426465969 3426465976 3426465931 7682772198 1240913328 ], 142, 3426465969, 1240913328, 12.7393453, 47.277765, 12.7382, 47.2774425, -94.1054587402891, -37.33529746378836, -94.19134739400975, -37.37115390576519, 0.09307279553760699, 380000, 1
way, 108114186, [461705488 461705489 461705491 ], 143, 461705488, 461705491, 12.7371714, 47.2772371, 12.73255, 47.272509, -94.26848444911955, -37.39399084586419, -94.61505375349819, -37.9196740809314, 0.6296452543839428, 380000, 1
way, 108114187, [461705491 461835916 461835918 461835920 461835923 461835925 461835927 461835930 461835933 461835935 461835938 461835941 461835943 461835945 461835947 461835949 461835951 461835954 461835956 461835958 461835960 314619566 314619564 314619562 314619559 2575823165 314619558 314619557 314619555 314619554 314619553 314619552 314619550 314619549 314619548 314619547 314619545 314619544 314619543 314619542 314619540 314619539 314619538 314619537 314619535 314619534 314619533 314619532 314619530 314619529 314619528 314619527 314619525 314619524 314619523 314619521 314619520 314619518 314619517 314619515 314619514 314619513 314594068 314594066 314594065 314594064 314594062 314594060 314594059 314594057 314594056 314594054 314594053 314594052 314594050 314594049 314594047 314594046 314594044 314594043 314594042 314594040 314594039 314594037 314594036 314594035 314594033 314594032 314594030 314594029 314594027 314594026 314594024 314594023 314594021 314594020 1226632224 314594018 314594017 314594015 314594013 314594011 314594007 314594005 314594004 314594002 314594000 314593999 2395517931 5832404770 314593998 2395518093 1226632221 314593996 314593995 314593993 314593992 314593990 314593988 314593987 314593985 314593984 314593982 314593981 314593980 314593978 314593976 314593974 314593972 314593971 314593969 314593967 314593965 314593964 314593962 314593961 314593959 314593958 314593956 314593955 314593953 314593952 314593950 314593948 314593947 314593946 314593944 314593943 314593941 314593940 314593938 314593937 314593935 314593933 979831681 979831689 979831699 979831706 979831703 979831710 979831733 979831736 979831738 979831743 979831748 979831754 979831785 979831788 979831793 979831795 979831800 979831806 979831831 979831837 979832463 979831847 1226605644 979831855 979831860 979831886 979831891 979831895 979831935 994592742 979831899 1226605642 979831926 979831929 979831941 979831946 979831951 979831973 979831979 979831984 979831990 979831996 1226605645 979832475 979832035 979832039 979832043 979832049 979832059 979832081 979832087 979832094 979832100 979832107 979832111 1226601414 979832135 979832142 979832147 979832150 979832477 979832159 979832190 979832479 979832217 979832225 979832234 979832237 979832288 979832290 979832296 979832302 979832306 979832310 979832330 979832335 979832339 979832345 979832349 979832365 979832370 979832373 979832382 979832379 979832518 979832388 979832403 979832407 979832410 979832415 979832419 979832424 979832444 979832446 979832448 979832453 979832456 973565404 994431324 1728959711 994431322 1728959710 973565398 1721271064 973563564 979832640 979832637 979832635 979832634 979832633 979832621 1721271059 994431318 1721271057 1721271061 994431306 994431304 994431303 973563565 973563568 994431302 1754074987 1754074994 1754075029 1754075021 1754075007 994431299 994431296 1754075026 1754075014 1754075018 1754074980 1754074969 1754074991 1754075010 1754075027 994431287 1754074984 1754063817 1754063813 1754063811 1754063818 1754063810 1754063815 1754063819 1754063812 1754063816 ], 144, 461705491, 1754063816, 12.73255, 47.272509, 12.804929, 46.8274025, -94.61505375349819, -37.9196740809314, -89.18718780776233, -87.4078458347825, 49.784946241444764, 380000, 1
way, 114712188, [832431744 832431812 832431841 832431735 832431805 832431866 832431764 832431831 835711667 972608610 972608615 972608626 972608627 972608628 972608630 ], 145, 832431744, 972608630, 9.6847934, 47.3962545, 9.7150907, 47.431561, -323.17325792918115, -24.161307133322058, -320.9011944450526, -20.235832811946043, 4.535594902952944, 220000, 1
way, 114712664, [363416935 363416934 363416933 356318413 344467890 344467896 344467990 344468258 356318723 344468367 344468308 361413795 ], 146, 363416935, 361413795, 9.6845595, 47.2036543, 9.6453103, 47.2217369, -323.1907986225412, -45.57513006654388, -326.13418546233424, -43.56465658535114, 3.5644816884430996, 220000, 1
way, 114713545, [767463020 1298705456 1298705448 ], 147, 767463020, 1298705448, 9.5942438, 47.3153636, 9.5915517, 47.3129657, -329.9637785254869, -33.15498112488044, -330.1656652317485, -33.42158627903675, 0.334419721888348, 220000, 1
way, 115998751, [966204544 788472757 ], 148, 966204544, 788472757, 9.592654, 47.3091248, 9.59397, 47.3122575, -330.0830012458965, -33.84862816426955, -329.98431141065987, -33.50032591378931, 0.3620140070061329, 220000, 1
way, 115998752, [972608630 972629410 ], 149, 972608630, 972629410, 9.7150907, 47.431561, 9.7164062, 47.432316, -320.9011944450526, -20.235832811946043, -320.80254210595405, -20.15188982375319, 0.12953265718098347, 220000, 1
way, 118106110, [333255613 1078897571 1077187543 1077187542 1077187539 1077187541 1077187537 1077187532 1077187529 1077187526 333273112 1077187517 1077187516 1077187515 1077187510 1077187514 1077187512 1077187502 1077187501 951640446 333276801 951638468 951638464 951638456 951638454 951638453 951638451 951638448 951636825 951636823 951636821 951636815 951636813 951636811 951636808 951635344 951635342 951635343 951635340 951635339 951632794 951632793 951632792 951632790 951632789 951632788 951632787 951632785 951632784 951632783 951632782 951632781 951632780 951632778 951632777 951632776 951632775 951632774 951632773 951632772 951632770 951632769 951632768 951632767 951632766 951632765 951632763 951632762 951632761 951632760 ], 150, 333255613, 951632760, 13.899476, 48.1054244, 13.7006041, 48.1740237, -7.104617071673561, 54.68616378400055, -22.018473488227983, 62.31322369122291, 16.750974778858698, 220000, 1
way, 118106111, [1078897796 1078896918 ], 151, 1078897796, 1078896918, 13.9009578, 48.1052609, 13.9005998, 48.1047854, -6.9934935170735475, 54.66798540178928, -7.0203407518871686, 54.61511799664249, 0.059293646743076286, 220000, 1
